source,dataset,architecture,method,eps,seed,trial_number,clean_acc,certified_acc,feasible,constraints,path
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,25,0.5132,0.32519999146461487,True,"[-0.11319999999999997, -0.07519999146461487]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,26,0.5107,0.32690000534057617,True,"[-0.11070000000000002, -0.07690000534057617]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,27,0.5554,0.2797999978065491,True,"[-0.15539999999999998, -0.029799997806549072]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,28,0.5176,0.3199000060558319,True,"[-0.11759999999999993, -0.06990000605583191]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,29,0.5177,0.3279999792575836,True,"[-0.11770000000000003, -0.07799997925758362]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,30,0.5222,0.3215000033378601,True,"[-0.12219999999999998, -0.07150000333786011]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,31,0.5124,0.32589998841285706,True,"[-0.11239999999999994, -0.07589998841285706]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,32,0.5627,0.2619999945163727,True,"[-0.16269999999999996, -0.01199999451637268]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,33,0.513,0.32349997758865356,True,"[-0.11299999999999999, -0.07349997758865356]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,34,0.5094,0.32359999418258667,True,"[-0.10939999999999994, -0.07359999418258667]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,35,0.5146,0.32909998297691345,True,"[-0.11459999999999992, -0.07909998297691345]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,36,0.5112,0.32170000672340393,True,"[-0.11119999999999997, -0.07170000672340393]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,37,0.5201,0.3263999819755554,True,"[-0.12009999999999998, -0.07639998197555542]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,38,0.5195,0.32580000162124634,True,"[-0.11949999999999994, -0.07580000162124634]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,39,0.5166,0.33009999990463257,True,"[-0.11659999999999993, -0.08009999990463257]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,40,0.5142,0.3292999863624573,True,"[-0.11419999999999997, -0.07929998636245728]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,41,0.5125,0.31790000200271606,True,"[-0.11249999999999993, -0.06790000200271606]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,42,0.5121,0.31919997930526733,True,"[-0.11209999999999998, -0.06919997930526733]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,43,0.5159,0.32269999384880066,True,"[-0.1159, -0.07269999384880066]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,44,0.5105,0.3264999985694885,True,"[-0.11049999999999993, -0.07649999856948853]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,45,0.5133,0.32580000162124634,True,"[-0.11329999999999996, -0.07580000162124634]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,46,0.5165,0.323199987411499,True,"[-0.11649999999999994, -0.07319998741149902]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,47,0.5196,0.32659998536109924,True,"[-0.11959999999999993, -0.07659998536109924]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,48,0.5099,0.3211999833583832,True,"[-0.1099, -0.07119998335838318]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,49,0.5154,0.3254999816417694,True,"[-0.11539999999999995, -0.07549998164176941]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,50,0.514,0.32679998874664307,True,"[-0.11399999999999999, -0.07679998874664307]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,51,0.5175,0.3212999999523163,True,"[-0.11749999999999994, -0.07129999995231628]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,52,0.5137,0.3285999894142151,True,"[-0.11370000000000002, -0.07859998941421509]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,53,0.5118,0.32600000500679016,True,"[-0.11180000000000001, -0.07600000500679016]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,54,0.5174,0.32659998536109924,True,"[-0.11739999999999995, -0.07659998536109924]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,55,0.5135,0.32429999113082886,True,"[-0.11349999999999993, -0.07429999113082886]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,56,0.5138,0.321399986743927,True,"[-0.11380000000000001, -0.071399986743927]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,57,0.5201,0.3269999921321869,True,"[-0.12009999999999998, -0.07699999213218689]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,58,0.526,0.3247999846935272,True,"[-0.126, -0.07479998469352722]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,59,0.5197,0.32589998841285706,True,"[-0.11970000000000003, -0.07589998841285706]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,61,0.5307,0.32019999623298645,True,"[-0.13069999999999993, -0.07019999623298645]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,62,0.5627,0.2565999925136566,True,"[-0.16269999999999996, -0.006599992513656616]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,63,0.5169,0.3245999813079834,True,"[-0.1169, -0.0745999813079834]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,64,0.5039,0.31619998812675476,True,"[-0.10389999999999999, -0.06619998812675476]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,66,0.5146,0.3240000009536743,True,"[-0.11459999999999992, -0.07400000095367432]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,67,0.5234,0.32600000500679016,True,"[-0.12339999999999995, -0.07600000500679016]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,68,0.5193,0.3285999894142151,True,"[-0.11929999999999996, -0.07859998941421509]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,69,0.5175,0.31790000200271606,True,"[-0.11749999999999994, -0.06790000200271606]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,70,0.5241,0.32089999318122864,True,"[-0.12409999999999999, -0.07089999318122864]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,71,0.5192,0.3294000029563904,True,"[-0.11919999999999997, -0.07940000295639038]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,72,0.5079,0.3132999837398529,True,"[-0.1079, -0.0632999837398529]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,73,0.5197,0.32899999618530273,True,"[-0.11970000000000003, -0.07899999618530273]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,74,0.5187,0.33169999718666077,True,"[-0.11870000000000003, -0.08169999718666077]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,75,0.5215,0.33480000495910645,True,"[-0.12149999999999994, -0.08480000495910645]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,76,0.5203,0.32829999923706055,True,"[-0.12029999999999996, -0.07829999923706055]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,77,0.5199,0.3335999846458435,True,"[-0.1199, -0.0835999846458435]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,78,0.5268,0.3360999822616577,True,"[-0.12680000000000002, -0.08609998226165771]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,79,0.5307,0.3296999931335449,True,"[-0.13069999999999993, -0.07969999313354492]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,80,0.532,0.3254999816417694,True,"[-0.132, -0.07549998164176941]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,81,0.5226,0.33309999108314514,True,"[-0.12259999999999993, -0.08309999108314514]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,82,0.5266,0.32899999618530273,True,"[-0.12659999999999993, -0.07899999618530273]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,83,0.5147,0.3280999958515167,True,"[-0.11470000000000002, -0.07809999585151672]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,84,0.5312,0.3344999849796295,True,"[-0.13119999999999998, -0.08449998497962952]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,85,0.5708,0.27300000190734863,True,"[-0.17079999999999995, -0.023000001907348633]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,86,0.5332,0.32690000534057617,True,"[-0.13319999999999999, -0.07690000534057617]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,87,0.5305,0.32659998536109924,True,"[-0.13049999999999995, -0.07659998536109924]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,88,0.5264,0.3319000005722046,True,"[-0.12639999999999996, -0.08190000057220459]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,89,0.5339,0.3349999785423279,True,"[-0.13390000000000002, -0.08499997854232788]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,90,0.5251,0.33149999380111694,True,"[-0.1251, -0.08149999380111694]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,91,0.5247,0.32829999923706055,True,"[-0.12470000000000003, -0.07829999923706055]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,92,0.5338,0.32259997725486755,True,"[-0.13380000000000003, -0.07259997725486755]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,93,0.5232,0.3215999901294708,True,"[-0.12319999999999998, -0.07159999012947083]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,94,0.5307,0.32269999384880066,True,"[-0.13069999999999993, -0.07269999384880066]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,95,0.5207,0.3310000002384186,True,"[-0.12070000000000003, -0.08100000023841858]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,96,0.5222,0.3254999816417694,True,"[-0.12219999999999998, -0.07549998164176941]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,97,0.5809,0.25200000405311584,True,"[-0.18089999999999995, -0.0020000040531158447]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,98,0.5226,0.33550000190734863,True,"[-0.12259999999999993, -0.08550000190734863]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,1,99,0.5176,0.3346000015735626,True,"[-0.11759999999999993, -0.08460000157356262]",cifar10_cnn7_exp_ibp_0.03137254901960784_1_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,25,0.4402,0.29809999465942383,True,"[-0.04019999999999996, -0.04809999465942383]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,27,0.475,0.32019999623298645,True,"[-0.07499999999999996, -0.07019999623298645]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,29,0.4811,0.32569998502731323,True,"[-0.0811, -0.07569998502731323]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,30,0.4799,0.33059999346733093,True,"[-0.07989999999999997, -0.08059999346733093]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,31,0.4976,0.3310999870300293,True,"[-0.09759999999999996, -0.0810999870300293]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,35,0.5024,0.3253999948501587,True,"[-0.10239999999999994, -0.07539999485015869]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,36,0.4919,0.32199999690055847,True,"[-0.09189999999999998, -0.07199999690055847]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,37,0.4934,0.32670000195503235,True,"[-0.09339999999999998, -0.07670000195503235]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,40,0.4799,0.33249998092651367,True,"[-0.07989999999999997, -0.08249998092651367]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,44,0.4706,0.3330000042915344,True,"[-0.0706, -0.08300000429153442]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,45,0.4678,0.33319997787475586,True,"[-0.06779999999999997, -0.08319997787475586]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,46,0.5098,0.31759998202323914,True,"[-0.10980000000000001, -0.06759998202323914]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,47,0.5401,0.30889999866485596,True,"[-0.1401, -0.05889999866485596]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,49,0.5568,0.2874999940395355,True,"[-0.15679999999999994, -0.03749999403953552]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,50,0.4989,0.334199994802475,True,"[-0.09889999999999999, -0.08419999480247498]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,51,0.5207,0.3255999982357025,True,"[-0.12070000000000003, -0.07559999823570251]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,53,0.5281,0.30879998207092285,True,"[-0.1281, -0.05879998207092285]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,55,0.5489,0.2854999899864197,True,"[-0.14890000000000003, -0.03549998998641968]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,56,0.5488,0.2985000014305115,True,"[-0.14879999999999993, -0.048500001430511475]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,57,0.5182,0.32670000195503235,True,"[-0.11819999999999997, -0.07670000195503235]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,58,0.5072,0.31279999017715454,True,"[-0.10719999999999996, -0.06279999017715454]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,59,0.4709,0.33079999685287476,True,"[-0.07089999999999996, -0.08079999685287476]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,60,0.5159,0.3237999975681305,True,"[-0.1159, -0.0737999975681305]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,61,0.5143,0.3303000032901764,True,"[-0.11429999999999996, -0.08030000329017639]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
expressive_losses,cifar10,cnn7,exp_ibp,0.03137254901960784,2,62,0.579,0.26499998569488525,True,"[-0.17899999999999994, -0.014999985694885254]",cifar10_cnn7_exp_ibp_0.03137254901960784_2_complete_False
